VC,  2021-01-13,  7555,  3045,  0,  1039,  0,  3471, 255380, 255380
VC,  2021-01-13,  7555,  3045,  0,  1039,  0,  3471, 255380, 255380
VC,  2021-01-14,  7502,  3008,  0,  1065,  0,  3429, 262882, 262882
VC,  2021-01-14,  7502,  3008,  0,  1065,  0,  3429, 262882, 262882
VC,  2021-01-15,  8665,  3523,  0,  1235,  0,  3907, 271547, 271547
VC,  2021-01-15,  8665,  3523,  0,  1235,  0,  3907, 271547, 271547
VC,  2021-01-16,  6805,  2687,  0,  1084,  0,  3034, 278352, 278352
VC,  2021-01-16,  6805,  2687,  0,  1084,  0,  3034, 278352, 278352
VC,  2021-01-17,  5397,  2034,  0,  944,  0,  2419, 283749, 283749
VC,  2021-01-17,  5397,  2034,  0,  944,  0,  2419, 283749, 283749
VC,  2021-01-18,  7732,  2978,  0,  1226,  0,  3528, 291481, 291481
VC,  2021-01-18,  7732,  2978,  0,  1226,  0,  3528, 291481, 291481
VC,  2021-01-19,  7021,  2771,  0,  1014,  0,  3236, 298502, 298502
VC,  2021-01-19,  7021,  2771,  0,  1014,  0,  3236, 298502, 298502
VC,  2021-01-20,  7336,  3001,  0,  989,  0,  3346, 305838, 305838
VC,  2021-01-20,  7336,  3001,  0,  989,  0,  3346, 305838, 305838
VC,  2021-01-21,  6895,  2904,  0,  840,  0,  3151, 312733, 312733
VC,  2021-01-21,  6895,  2904,  0,  840,  0,  3151, 312733, 312733
VC,  2021-01-22,  6652,  2790,  0,  913,  0,  2949, 319385, 319385
VC,  2021-01-22,  6652,  2790,  0,  913,  0,  2949, 319385, 319385
VC,  2021-01-23,  5052,  2002,  0,  778,  0,  2272, 324437, 324437
VC,  2021-01-23,  5052,  2002,  0,  778,  0,  2272, 324437, 324437
VC,  2021-01-24,  3954,  1500,  0,  641,  0,  1813, 328391, 328391
VC,  2021-01-24,  3954,  1500,  0,  641,  0,  1813, 328391, 328391
VC,  2021-01-25,  5769,  2473,  0,  872,  0,  2424, 334160, 334160
VC,  2021-01-25,  5769,  2473,  0,  872,  0,  2424, 334160, 334160
VC,  2021-01-26,  5237,  2223,  0,  665,  0,  2349, 339397, 339397
VC,  2021-01-26,  5237,  2223,  0,  665,  0,  2349, 339397, 339397
VC,  2021-01-27,  5003,  2223,  0,  567,  0,  2213, 344400, 344400
VC,  2021-01-27,  5003,  2223,  0,  567,  0,  2213, 344400, 344400
VC,  2021-01-28,  4474,  2018,  0,  521,  0,  1935, 348874, 348874
VC,  2021-01-28,  4474,  2018,  0,  521,  0,  1935, 348874, 348874
VC,  2021-01-29,  3902,  1760,  0,  424,  0,  1718, 352776, 352776
VC,  2021-01-29,  3902,  1760,  0,  424,  0,  1718, 352776, 352776
VC,  2021-01-30,  3147,  1486,  0,  367,  0,  1294, 355923, 355923
VC,  2021-01-30,  3147,  1486,  0,  367,  0,  1294, 355923, 355923
VC,  2021-01-31,  2015,  993,  0,  316,  0,  706, 357938, 357938
VC,  2021-01-31,  2015,  993,  0,  316,  0,  706, 357938, 357938
VC,  2021-02-01,  3044,  1431,  0,  404,  0,  1209, 360982, 360982
VC,  2021-02-01,  3044,  1431,  0,  404,  0,  1209, 360982, 360982
VC,  2021-02-02,  2847,  1482,  0,  287,  0,  1078, 363829, 363829
VC,  2021-02-02,  2847,  1482,  0,  287,  0,  1078, 363829, 363829
VC,  2021-02-03,  2568,  1345,  0,  240,  0,  983, 366397, 366397
VC,  2021-02-03,  2568,  1345,  0,  240,  0,  983, 366397, 366397
VC,  2021-02-04,  2136,  1139,  0,  185,  0,  812, 368533, 368533
VC,  2021-02-04,  2136,  1139,  0,  185,  0,  812, 368533, 368533
VC,  2021-02-05,  1969,  983,  0,  180,  0,  806, 370502, 370502
VC,  2021-02-05,  1969,  983,  0,  180,  0,  806, 370502, 370502
VC,  2021-02-06,  1365,  658,  0,  144,  0,  563, 371867, 371867
VC,  2021-02-06,  1365,  658,  0,  144,  0,  563, 371867, 371867
VC,  2021-02-07,  768,  389,  0,  111,  0,  268, 372635, 372635
VC,  2021-02-07,  768,  389,  0,  111,  0,  268, 372635, 372635
VC,  2021-02-08,  1280,  629,  0,  159,  0,  492, 373915, 373915
VC,  2021-02-08,  1280,  629,  0,  159,  0,  492, 373915, 373915
VC,  2021-02-09,  1233,  663,  0,  112,  0,  458, 375148, 375148
VC,  2021-02-09,  1233,  663,  0,  112,  0,  458, 375148, 375148
VC,  2021-02-10,  1033,  550,  0,  96,  0,  387, 376181, 376181
VC,  2021-02-10,  1033,  550,  0,  96,  0,  387, 376181, 376181
VC,  2021-02-11,  977,  529,  0,  87,  0,  361, 377158, 377158
VC,  2021-02-11,  977,  529,  0,  87,  0,  361, 377158, 377158
VC,  2021-02-12,  888,  478,  0,  81,  0,  329, 378046, 378046
VC,  2021-02-12,  888,  478,  0,  81,  0,  329, 378046, 378046
VC,  2021-02-13,  636,  332,  0,  65,  0,  239, 378682, 378682
VC,  2021-02-13,  636,  332,  0,  65,  0,  239, 378682, 378682
VC,  2021-02-14,  395,  179,  0,  67,  0,  149, 379077, 379077
VC,  2021-02-14,  395,  179,  0,  67,  0,  149, 379077, 379077
VC,  2021-02-15,  668,  348,  0,  79,  0,  241, 379745, 379745
VC,  2021-02-15,  668,  348,  0,  79,  0,  241, 379745, 379745
VC,  2021-02-16,  609,  354,  0,  67,  0,  188, 380354, 380354
VC,  2021-02-16,  609,  354,  0,  67,  0,  188, 380354, 380354
VC,  2021-02-17,  519,  295,  0,  56,  0,  168, 380873, 380873
VC,  2021-02-17,  519,  295,  0,  56,  0,  168, 380873, 380873
VC,  2021-02-18,  407,  224,  0,  47,  0,  136, 381280, 381280
VC,  2021-02-18,  407,  224,  0,  47,  0,  136, 381280, 381280
VC,  2021-02-19,  424,  226,  0,  53,  0,  145, 381704, 381704
VC,  2021-02-19,  424,  226,  0,  53,  0,  145, 381704, 381704
VC,  2021-02-20,  352,  196,  0,  36,  0,  120, 382056, 382056
VC,  2021-02-20,  352,  196,  0,  36,  0,  120, 382056, 382056
VC,  2021-02-21,  225,  125,  0,  35,  0,  65, 382281, 382281
VC,  2021-02-21,  225,  125,  0,  35,  0,  65, 382281, 382281
VC,  2021-02-22,  326,  177,  0,  56,  0,  93, 382607, 382607
VC,  2021-02-22,  326,  177,  0,  56,  0,  93, 382607, 382607
VC,  2021-02-23,  348,  233,  0,  34,  0,  81, 382955, 382955
VC,  2021-02-23,  348,  233,  0,  34,  0,  81, 382955, 382955
VC,  2021-02-24,  286,  172,  0,  39,  0,  75, 383241, 383241
VC,  2021-02-24,  286,  172,  0,  39,  0,  75, 383241, 383241
VC,  2021-02-25,  285,  170,  0,  33,  0,  82, 383526, 383526
VC,  2021-02-25,  285,  170,  0,  33,  0,  82, 383526, 383526
VC,  2021-02-26,  289,  182,  0,  41,  0,  66, 383815, 383815
VC,  2021-02-26,  289,  182,  0,  41,  0,  66, 383815, 383815
VC,  2021-02-27,  177,  118,  0,  27,  0,  32, 383992, 383992
VC,  2021-02-27,  177,  118,  0,  27,  0,  32, 383992, 383992
VC,  2021-02-28,  143,  90,  0,  32,  0,  21, 384135, 384135
VC,  2021-02-28,  143,  90,  0,  32,  0,  21, 384135, 384135
VC,  2021-03-01,  245,  161,  0,  38,  0,  46, 384380, 384380
VC,  2021-03-01,  245,  161,  0,  38,  0,  46, 384380, 384380
VC,  2021-03-02,  209,  133,  0,  28,  0,  48, 384589, 384589
VC,  2021-03-02,  209,  133,  0,  28,  0,  48, 384589, 384589
VC,  2021-03-03,  266,  189,  0,  32,  0,  45, 384855, 384855
VC,  2021-03-03,  266,  189,  0,  32,  0,  45, 384855, 384855
VC,  2021-03-04,  184,  126,  0,  22,  0,  36, 385039, 385039
VC,  2021-03-04,  184,  126,  0,  22,  0,  36, 385039, 385039
VC,  2021-03-05,  177,  118,  0,  26,  0,  33, 385216, 385216
VC,  2021-03-05,  177,  118,  0,  26,  0,  33, 385216, 385216
VC,  2021-03-06,  152,  106,  0,  21,  0,  25, 385368, 385368
VC,  2021-03-06,  152,  106,  0,  21,  0,  25, 385368, 385368
VC,  2021-03-07,  116,  69,  0,  20,  0,  27, 385484, 385484
VC,  2021-03-07,  116,  69,  0,  20,  0,  27, 385484, 385484
VC,  2021-03-08,  138,  96,  0,  18,  0,  24, 385622, 385622
VC,  2021-03-08,  138,  96,  0,  18,  0,  24, 385622, 385622
VC,  2021-03-09,  156,  89,  0,  27,  0,  40, 385778, 385778
VC,  2021-03-09,  156,  89,  0,  27,  0,  40, 385778, 385778
VC,  2021-03-10,  140,  86,  0,  23,  0,  31, 385918, 385918
VC,  2021-03-10,  140,  86,  0,  23,  0,  31, 385918, 385918
VC,  2021-03-11,  155,  96,  0,  32,  0,  27, 386073, 386073
VC,  2021-03-11,  155,  96,  0,  32,  0,  27, 386073, 386073
VC,  2021-03-12,  134,  91,  0,  16,  0,  27, 386207, 386207
VC,  2021-03-12,  134,  91,  0,  16,  0,  27, 386207, 386207
VC,  2021-03-13,  90,  56,  0,  17,  0,  17, 386297, 386297
VC,  2021-03-13,  90,  56,  0,  17,  0,  17, 386297, 386297
VC,  2021-03-14,  70,  45,  0,  15,  0,  10, 386367, 386367
VC,  2021-03-14,  70,  45,  0,  15,  0,  10, 386367, 386367
VC,  2021-03-15,  138,  85,  0,  20,  0,  33, 386505, 386505
VC,  2021-03-15,  138,  85,  0,  20,  0,  33, 386505, 386505
VC,  2021-03-16,  127,  79,  0,  21,  0,  27, 386632, 386632
VC,  2021-03-16,  127,  79,  0,  21,  0,  27, 386632, 386632
VC,  2021-03-17,  120,  72,  0,  22,  0,  26, 386752, 386752
VC,  2021-03-17,  120,  72,  0,  22,  0,  26, 386752, 386752
VC,  2021-03-18,  116,  74,  0,  19,  0,  23, 386868, 386868
VC,  2021-03-18,  116,  74,  0,  19,  0,  23, 386868, 386868
VC,  2021-03-19,  87,  42,  0,  18,  0,  27, 386955, 386955
VC,  2021-03-19,  87,  42,  0,  18,  0,  27, 386955, 386955
VC,  2021-03-20,  96,  56,  0,  17,  0,  23, 387051, 387051
VC,  2021-03-20,  96,  56,  0,  17,  0,  23, 387051, 387051
VC,  2021-03-21,  96,  55,  0,  24,  0,  17, 387147, 387147
VC,  2021-03-21,  96,  55,  0,  24,  0,  17, 387147, 387147
VC,  2021-03-22,  132,  78,  0,  31,  0,  23, 387279, 387279
VC,  2021-03-22,  132,  78,  0,  31,  0,  23, 387279, 387279
VC,  2021-03-23,  133,  91,  0,  23,  0,  19, 387412, 387412
VC,  2021-03-23,  133,  91,  0,  23,  0,  19, 387412, 387412
VC,  2021-03-24,  149,  96,  0,  28,  0,  25, 387561, 387561
VC,  2021-03-24,  149,  96,  0,  28,  0,  25, 387561, 387561
VC,  2021-03-25,  137,  94,  0,  27,  0,  16, 387698, 387698
VC,  2021-03-25,  137,  94,  0,  27,  0,  16, 387698, 387698
VC,  2021-03-26,  155,  99,  0,  25,  0,  31, 387853, 387853
VC,  2021-03-26,  155,  99,  0,  25,  0,  31, 387853, 387853
VC,  2021-03-27,  107,  57,  0,  23,  0,  27, 387960, 387960
VC,  2021-03-27,  107,  57,  0,  23,  0,  27, 387960, 387960
VC,  2021-03-28,  80,  48,  0,  27,  0,  5, 388040, 388040
VC,  2021-03-28,  80,  48,  0,  27,  0,  5, 388040, 388040
VC,  2021-03-29,  171,  115,  0,  35,  0,  21, 388211, 388211
VC,  2021-03-29,  171,  115,  0,  35,  0,  21, 388211, 388211
VC,  2021-03-30,  146,  97,  0,  24,  0,  25, 388357, 388357
VC,  2021-03-30,  146,  97,  0,  24,  0,  25, 388357, 388357
VC,  2021-03-31,  137,  88,  0,  29,  0,  20, 388494, 388494
VC,  2021-03-31,  137,  88,  0,  29,  0,  20, 388494, 388494
VC,  2021-04-01,  166,  117,  0,  31,  0,  18, 388660, 388660
VC,  2021-04-01,  166,  117,  0,  31,  0,  18, 388660, 388660
VC,  2021-04-02,  122,  88,  0,  25,  0,  9, 388782, 388782
VC,  2021-04-02,  122,  88,  0,  25,  0,  9, 388782, 388782
VC,  2021-04-03,  129,  88,  0,  34,  0,  7, 388911, 388911
VC,  2021-04-03,  129,  88,  0,  34,  0,  7, 388911, 388911
VC,  2021-04-04,  131,  86,  0,  29,  0,  16, 389042, 389042
VC,  2021-04-04,  131,  86,  0,  29,  0,  16, 389042, 389042
VC,  2021-04-05,  150,  92,  0,  41,  0,  17, 389192, 389192
VC,  2021-04-05,  150,  92,  0,  41,  0,  17, 389192, 389192
VC,  2021-04-06,  144,  92,  0,  36,  0,  16, 389336, 389336
VC,  2021-04-06,  144,  92,  0,  36,  0,  16, 389336, 389336
VC,  2021-04-07,  158,  117,  0,  31,  0,  10, 389494, 389494
VC,  2021-04-07,  158,  117,  0,  31,  0,  10, 389494, 389494
VC,  2021-04-08,  163,  109,  0,  42,  0,  12, 389657, 389657
VC,  2021-04-08,  163,  109,  0,  42,  0,  12, 389657, 389657
VC,  2021-04-09,  166,  105,  0,  41,  0,  20, 389823, 389823
VC,  2021-04-09,  166,  105,  0,  41,  0,  20, 389823, 389823
VC,  2021-04-10,  124,  95,  0,  20,  0,  9, 389947, 389947
VC,  2021-04-10,  124,  95,  0,  20,  0,  9, 389947, 389947
VC,  2021-04-11,  109,  69,  0,  25,  0,  15, 390056, 390056
VC,  2021-04-11,  109,  69,  0,  25,  0,  15, 390056, 390056
VC,  2021-04-12,  146,  90,  0,  45,  0,  11, 390202, 390202
VC,  2021-04-12,  146,  90,  0,  45,  0,  11, 390202, 390202
VC,  2021-04-13,  136,  89,  0,  34,  0,  13, 390338, 390338
VC,  2021-04-13,  136,  89,  0,  34,  0,  13, 390338, 390338
VC,  2021-04-14,  166,  115,  0,  35,  0,  16, 390504, 390504
VC,  2021-04-14,  166,  115,  0,  35,  0,  16, 390504, 390504
VC,  2021-04-15,  176,  117,  0,  43,  0,  16, 390680, 390680
VC,  2021-04-15,  176,  117,  0,  43,  0,  16, 390680, 390680
VC,  2021-04-16,  153,  106,  0,  34,  0,  13, 390833, 390833
VC,  2021-04-16,  153,  106,  0,  34,  0,  13, 390833, 390833
VC,  2021-04-17,  139,  108,  0,  28,  0,  3, 390972, 390972
VC,  2021-04-17,  139,  108,  0,  28,  0,  3, 390972, 390972
VC,  2021-04-18,  150,  102,  0,  37,  0,  11, 391122, 391122
VC,  2021-04-18,  150,  102,  0,  37,  0,  11, 391122, 391122
VC,  2021-04-19,  178,  106,  0,  54,  0,  18, 391300, 391300
VC,  2021-04-19,  178,  106,  0,  54,  0,  18, 391300, 391300
VC,  2021-04-20,  210,  155,  0,  44,  0,  11, 391510, 391510
VC,  2021-04-20,  210,  155,  0,  44,  0,  11, 391510, 391510
VC,  2021-04-21,  197,  138,  0,  46,  0,  13, 391707, 391707
VC,  2021-04-21,  197,  138,  0,  46,  0,  13, 391707, 391707
VC,  2021-04-22,  186,  138,  0,  33,  0,  15, 391893, 391893
VC,  2021-04-22,  186,  138,  0,  33,  0,  15, 391893, 391893
VC,  2021-04-23,  198,  159,  0,  23,  0,  16, 392091, 392091
VC,  2021-04-23,  198,  159,  0,  23,  0,  16, 392091, 392091
VC,  2021-04-24,  146,  101,  0,  31,  0,  14, 392237, 392237
VC,  2021-04-24,  146,  101,  0,  31,  0,  14, 392237, 392237
VC,  2021-04-25,  105,  76,  0,  20,  0,  9, 392342, 392342
VC,  2021-04-25,  105,  76,  0,  20,  0,  9, 392342, 392342
VC,  2021-04-26,  159,  116,  0,  34,  0,  9, 392501, 392501
VC,  2021-04-26,  159,  116,  0,  34,  0,  9, 392501, 392501
VC,  2021-04-27,  129,  96,  0,  25,  0,  8, 392630, 392630
VC,  2021-04-27,  129,  96,  0,  25,  0,  8, 392630, 392630
VC,  2021-04-28,  148,  100,  0,  32,  0,  16, 392778, 392778
VC,  2021-04-28,  148,  100,  0,  32,  0,  16, 392778, 392778
VC,  2021-04-29,  139,  96,  0,  30,  0,  13, 392917, 392917
VC,  2021-04-29,  139,  96,  0,  30,  0,  13, 392917, 392917
VC,  2021-04-30,  140,  105,  0,  24,  0,  11, 393057, 393057
VC,  2021-04-30,  140,  105,  0,  24,  0,  11, 393057, 393057
VC,  2021-05-01,  127,  88,  0,  30,  0,  9, 393184, 393184
VC,  2021-05-01,  127,  88,  0,  30,  0,  9, 393184, 393184
VC,  2021-05-02,  81,  47,  0,  31,  0,  3, 393265, 393265
VC,  2021-05-02,  81,  47,  0,  31,  0,  3, 393265, 393265
VC,  2021-05-03,  139,  89,  0,  42,  0,  8, 393404, 393404
VC,  2021-05-03,  139,  89,  0,  42,  0,  8, 393404, 393404
VC,  2021-05-04,  115,  82,  0,  23,  0,  10, 393519, 393519
VC,  2021-05-04,  115,  82,  0,  23,  0,  10, 393519, 393519
VC,  2021-05-05,  136,  92,  0,  35,  0,  9, 393655, 393655
VC,  2021-05-05,  136,  92,  0,  35,  0,  9, 393655, 393655
VC,  2021-05-06,  123,  92,  0,  23,  0,  8, 393778, 393778
VC,  2021-05-06,  123,  92,  0,  23,  0,  8, 393778, 393778
VC,  2021-05-07,  98,  65,  0,  23,  0,  10, 393876, 393876
VC,  2021-05-07,  98,  65,  0,  23,  0,  10, 393876, 393876
VC,  2021-05-08,  123,  87,  0,  18,  0,  18, 393999, 393999
VC,  2021-05-08,  123,  87,  0,  18,  0,  18, 393999, 393999
VC,  2021-05-09,  78,  47,  0,  22,  0,  9, 394077, 394077
VC,  2021-05-09,  78,  47,  0,  22,  0,  9, 394077, 394077
VC,  2021-05-10,  121,  85,  0,  25,  0,  11, 394198, 394198
VC,  2021-05-10,  121,  85,  0,  25,  0,  11, 394198, 394198
VC,  2021-05-11,  113,  77,  0,  26,  0,  10, 394311, 394311
VC,  2021-05-11,  113,  77,  0,  26,  0,  10, 394311, 394311
VC,  2021-05-12,  124,  85,  0,  24,  0,  15, 394435, 394435
VC,  2021-05-12,  124,  85,  0,  24,  0,  15, 394435, 394435
VC,  2021-05-13,  109,  70,  0,  29,  0,  10, 394544, 394544
VC,  2021-05-13,  109,  70,  0,  29,  0,  10, 394544, 394544
VC,  2021-05-14,  118,  83,  0,  23,  0,  12, 394662, 394662
VC,  2021-05-14,  118,  83,  0,  23,  0,  12, 394662, 394662
VC,  2021-05-15,  107,  68,  0,  30,  0,  9, 394769, 394769
VC,  2021-05-15,  107,  68,  0,  30,  0,  9, 394769, 394769
VC,  2021-05-16,  89,  54,  0,  29,  0,  6, 394858, 394858
VC,  2021-05-16,  89,  54,  0,  29,  0,  6, 394858, 394858
VC,  2021-05-17,  162,  117,  0,  36,  0,  9, 395020, 395020
VC,  2021-05-17,  162,  117,  0,  36,  0,  9, 395020, 395020
VC,  2021-05-18,  137,  93,  0,  34,  0,  10, 395157, 395157
VC,  2021-05-18,  137,  93,  0,  34,  0,  10, 395157, 395157
VC,  2021-05-19,  151,  87,  0,  42,  0,  22, 395308, 395308
VC,  2021-05-19,  151,  87,  0,  42,  0,  22, 395308, 395308
VC,  2021-05-20,  126,  80,  0,  32,  0,  14, 395434, 395434
VC,  2021-05-20,  126,  80,  0,  32,  0,  14, 395434, 395434
VC,  2021-05-21,  126,  82,  0,  28,  0,  16, 395560, 395560
VC,  2021-05-21,  126,  82,  0,  28,  0,  16, 395560, 395560
VC,  2021-05-22,  124,  75,  0,  33,  0,  16, 395684, 395684
VC,  2021-05-22,  124,  75,  0,  33,  0,  16, 395684, 395684
VC,  2021-05-23,  105,  62,  0,  33,  0,  10, 395789, 395789
VC,  2021-05-23,  105,  62,  0,  33,  0,  10, 395789, 395789
VC,  2021-05-24,  181,  113,  0,  44,  0,  24, 395970, 395970
VC,  2021-05-24,  181,  113,  0,  44,  0,  24, 395970, 395970
VC,  2021-05-25,  172,  101,  0,  48,  0,  23, 396142, 396142
VC,  2021-05-25,  172,  101,  0,  48,  0,  23, 396142, 396142
VC,  2021-05-26,  178,  86,  0,  58,  0,  34, 396320, 396320
VC,  2021-05-26,  178,  86,  0,  58,  0,  34, 396320, 396320
VC,  2021-05-27,  145,  92,  0,  31,  0,  22, 396465, 396465
VC,  2021-05-27,  145,  92,  0,  31,  0,  22, 396465, 396465
VC,  2021-05-28,  167,  93,  0,  49,  0,  25, 396632, 396632
VC,  2021-05-28,  167,  93,  0,  49,  0,  25, 396632, 396632
VC,  2021-05-29,  117,  65,  0,  35,  0,  17, 396749, 396749
VC,  2021-05-29,  117,  65,  0,  35,  0,  17, 396749, 396749
VC,  2021-05-30,  104,  58,  0,  33,  0,  13, 396853, 396853
VC,  2021-05-30,  104,  58,  0,  33,  0,  13, 396853, 396853
VC,  2021-05-31,  198,  129,  0,  42,  0,  27, 397051, 397051
VC,  2021-05-31,  198,  129,  0,  42,  0,  27, 397051, 397051
VC,  2021-06-01,  200,  118,  0,  48,  0,  34, 397251, 397251
VC,  2021-06-01,  200,  118,  0,  48,  0,  34, 397251, 397251
VC,  2021-06-02,  189,  119,  0,  39,  0,  31, 397440, 397440
VC,  2021-06-02,  189,  119,  0,  39,  0,  31, 397440, 397440
VC,  2021-06-03,  171,  99,  0,  31,  0,  41, 397611, 397611
VC,  2021-06-03,  171,  99,  0,  31,  0,  41, 397611, 397611
VC,  2021-06-04,  173,  86,  0,  29,  0,  58, 397784, 397784
VC,  2021-06-04,  173,  86,  0,  29,  0,  58, 397784, 397784
VC,  2021-06-05,  140,  60,  0,  29,  0,  51, 397924, 397924
VC,  2021-06-05,  140,  60,  0,  29,  0,  51, 397924, 397924
VC,  2021-06-06,  112,  39,  0,  18,  0,  55, 398036, 398036
VC,  2021-06-06,  112,  39,  0,  18,  0,  55, 398036, 398036
VC,  2021-06-07,  163,  60,  0,  25,  0,  78, 398199, 398199
VC,  2021-06-07,  163,  60,  0,  25,  0,  78, 398199, 398199
VC,  2021-06-08,  185,  64,  0,  37,  0,  84, 398384, 398384
VC,  2021-06-08,  185,  64,  0,  37,  0,  84, 398384, 398384
VC,  2021-06-09,  166,  59,  0,  28,  0,  79, 398550, 398550
VC,  2021-06-09,  166,  59,  0,  28,  0,  79, 398550, 398550
VC,  2021-06-10,  177,  53,  0,  30,  0,  94, 398727, 398727
VC,  2021-06-10,  177,  53,  0,  30,  0,  94, 398727, 398727
VC,  2021-06-11,  149,  54,  0,  25,  0,  70, 398876, 398876
VC,  2021-06-11,  149,  54,  0,  25,  0,  70, 398876, 398876
VC,  2021-06-12,  162,  57,  0,  20,  0,  85, 399038, 399038
VC,  2021-06-12,  162,  57,  0,  20,  0,  85, 399038, 399038
VC,  2021-06-13,  135,  54,  0,  17,  0,  64, 399173, 399173
VC,  2021-06-13,  135,  54,  0,  17,  0,  64, 399173, 399173
VC,  2021-06-14,  230,  84,  0,  36,  0,  110, 399403, 399403
VC,  2021-06-14,  230,  84,  0,  36,  0,  110, 399403, 399403
VC,  2021-06-15,  199,  61,  0,  36,  0,  102, 399602, 399602
VC,  2021-06-15,  199,  61,  0,  36,  0,  102, 399602, 399602
VC,  2021-06-16,  205,  69,  0,  29,  0,  107, 399807, 399807
VC,  2021-06-16,  205,  69,  0,  29,  0,  107, 399807, 399807
VC,  2021-06-17,  241,  81,  0,  28,  0,  132, 400048, 400048
VC,  2021-06-17,  241,  81,  0,  28,  0,  132, 400048, 400048
VC,  2021-06-18,  299,  101,  0,  50,  0,  148, 400347, 400347
VC,  2021-06-18,  299,  101,  0,  50,  0,  148, 400347, 400347
VC,  2021-06-19,  256,  83,  0,  38,  0,  135, 400603, 400603
VC,  2021-06-19,  256,  83,  0,  38,  0,  135, 400603, 400603
VC,  2021-06-20,  260,  68,  0,  36,  0,  156, 400863, 400863
VC,  2021-06-20,  260,  68,  0,  36,  0,  156, 400863, 400863
VC,  2021-06-21,  484,  132,  0,  74,  0,  278, 401347, 401347
VC,  2021-06-21,  484,  132,  0,  74,  0,  278, 401347, 401347
VC,  2021-06-22,  584,  156,  0,  91,  0,  337, 401931, 401931
VC,  2021-06-22,  584,  156,  0,  91,  0,  337, 401931, 401931
VC,  2021-06-23,  635,  189,  0,  101,  0,  345, 402566, 402566
VC,  2021-06-23,  635,  189,  0,  101,  0,  345, 402566, 402566
VC,  2021-06-24,  505,  140,  0,  100,  0,  265, 403071, 403071
VC,  2021-06-24,  505,  140,  0,  100,  0,  265, 403071, 403071
VC,  2021-06-25,  722,  205,  0,  119,  0,  398, 403793, 403793
VC,  2021-06-25,  722,  205,  0,  119,  0,  398, 403793, 403793
VC,  2021-06-26,  863,  271,  0,  134,  0,  458, 404656, 404656
VC,  2021-06-26,  863,  271,  0,  134,  0,  458, 404656, 404656
VC,  2021-06-27,  764,  157,  0,  153,  0,  454, 405420, 405420
VC,  2021-06-27,  764,  157,  0,  153,  0,  454, 405420, 405420
VC,  2021-06-28,  1401,  392,  0,  211,  0,  798, 406821, 406821
VC,  2021-06-28,  1401,  392,  0,  211,  0,  798, 406821, 406821
VC,  2021-06-29,  1528,  420,  0,  252,  0,  856, 408349, 408349
VC,  2021-06-29,  1528,  420,  0,  252,  0,  856, 408349, 408349
VC,  2021-06-30,  1432,  407,  0,  199,  0,  826, 409781, 409781
VC,  2021-06-30,  1432,  407,  0,  199,  0,  826, 409781, 409781
VC,  2021-07-01,  1337,  424,  0,  186,  0,  727, 411118, 411118
VC,  2021-07-01,  1337,  424,  0,  186,  0,  727, 411118, 411118
VC,  2021-07-02,  1533,  529,  0,  198,  0,  806, 412651, 412651
VC,  2021-07-02,  1533,  529,  0,  198,  0,  806, 412651, 412651
VC,  2021-07-03,  1305,  446,  0,  187,  0,  672, 413956, 413956
VC,  2021-07-03,  1305,  446,  0,  187,  0,  672, 413956, 413956
VC,  2021-07-04,  1084,  315,  0,  213,  0,  556, 415040, 415040
VC,  2021-07-04,  1084,  315,  0,  213,  0,  556, 415040, 415040
VC,  2021-07-05,  1839,  602,  0,  314,  0,  923, 416879, 416879
VC,  2021-07-05,  1839,  602,  0,  314,  0,  923, 416879, 416879
VC,  2021-07-06,  1998,  626,  0,  341,  0,  1031, 418877, 418877
VC,  2021-07-06,  1998,  626,  0,  341,  0,  1031, 418877, 418877
VC,  2021-07-07,  2006,  657,  0,  336,  0,  1013, 420883, 420883
VC,  2021-07-07,  2006,  657,  0,  336,  0,  1013, 420883, 420883
VC,  2021-07-08,  1912,  660,  0,  312,  0,  940, 422795, 422795
VC,  2021-07-08,  1912,  660,  0,  312,  0,  940, 422795, 422795
VC,  2021-07-09,  2300,  766,  0,  413,  0,  1121, 425095, 425095
VC,  2021-07-09,  2300,  766,  0,  413,  0,  1121, 425095, 425095
VC,  2021-07-10,  2061,  618,  0,  450,  0,  993, 427156, 427156
VC,  2021-07-10,  2061,  618,  0,  450,  0,  993, 427156, 427156
VC,  2021-07-11,  1712,  480,  0,  410,  0,  822, 428868, 428868
VC,  2021-07-11,  1712,  480,  0,  410,  0,  822, 428868, 428868
VC,  2021-07-12,  2621,  904,  0,  581,  0,  1136, 431489, 431489
VC,  2021-07-12,  2621,  904,  0,  581,  0,  1136, 431489, 431489
VC,  2021-07-13,  2822,  994,  0,  527,  0,  1301, 434311, 434311
VC,  2021-07-13,  2822,  994,  0,  527,  0,  1301, 434311, 434311
VC,  2021-07-14,  2675,  954,  0,  559,  0,  1162, 436986, 436986
VC,  2021-07-14,  2675,  954,  0,  559,  0,  1162, 436986, 436986
VC,  2021-07-15,  2501,  917,  0,  528,  0,  1056, 439487, 439487
VC,  2021-07-15,  2501,  917,  0,  528,  0,  1056, 439487, 439487
VC,  2021-07-16,  2555,  984,  0,  514,  0,  1057, 442042, 442042
VC,  2021-07-16,  2555,  984,  0,  514,  0,  1057, 442042, 442042
VC,  2021-07-17,  2211,  794,  0,  490,  0,  927, 444253, 444253
VC,  2021-07-17,  2211,  794,  0,  490,  0,  927, 444253, 444253
